,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13
50,0.9985447481981609,0.9453103903489537,1.217278297324297,-0.6396296912862756,-0.35927061960376067,0.0,-0.9057973634392229,-0.6634461550781277,-0.12225958968814712,0.0,-0.10674760375242298,0.0,0.0
51,1.2915052263515954,1.3260891539881163,1.7136144115443608,-1.1248060295800015,-1.065852063151518,-0.28663430697993947,-0.07684527861942153,-0.7065765173090535,-0.226990552293934,-0.18473268089846334,-0.3729770009775505,-0.09529814069846959,0.0
52,1.048951888686034,0.736869915131422,1.1698073826372646,0.05139094182115999,0.010736132972210606,-0.4766525845932279,-0.7011477844872658,-1.3240307463629568,-0.392742996785326,-0.3546962501241372,-0.7935602272557706,-0.15687813221623517,0.0
53,1.9660808901588256,1.0879573557542985,1.9183282999699578,0.2915620425313248,-0.8779024604792897,-0.6286748924934858,-0.7254287023536724,-1.1724487584982828,-0.7962576774849037,0.8041233354885684,-1.068732452827688,-0.44058933725386124,-0.0776930968865513
54,-1.7589966453326724,-0.8180376529871581,-0.6048346308790029,0.033216242233614614,0.2589166086848077,-0.044766148103584966,0.5230949146735453,-0.4202858916425498,-0.05485459945386327,-0.042464642262905014,-0.0633724250524477,0.0,0.0
55,-3.535652906380462,-5.613935006993602,-4.238380815598327,2.1865800635061263,1.7010803463001953,0.0,1.6940316377568687,0.0,0.0,0.0,0.0,0.0,0.0
56,2.651848389837441,2.1685798366155944,0.2944888730974285,0.0,0.0,0.0,-0.04475816592791293,0.0,0.0,0.0,0.0,0.0,0.0
57,-0.8638183791780835,0.3909490290437107,-0.130754745058288,-0.1552602650154763,1.2310685595576707,-0.25816911417308386,-0.23468760274456182,-0.034729799151939,-0.1960142830746337,-0.2135456085460509,-0.358073799843096,-0.07769309688655078,0.0
58,-3.601812865437802,-4.5623250353101215,-1.951184399842436,0.9662586487790157,1.1408161193073472,0.0,5.851494694362107,-0.06322027015090653,0.0,0.0,0.0,0.0,0.0
59,-1.7137218149621054,-0.7042812732716665,-0.415939127774106,-0.2817065008685085,0.6866345534707448,-0.1598753064125409,3.3470759579225136,-0.6011414760172954,-0.07088812050083382,-0.08396038004872028,-0.14136524884194202,-0.05485459945386331,0.0
60,-0.6807771522205753,-4.25840863458383,-2.9232477486496675,3.7346466367744515,1.0801965863072336,0.0,-2.4270502575470054,0.0,0.0,0.0,0.0,0.0,0.0
61,-0.6026536169349191,-1.9430343837365511,-2.232106687306576,1.4204685899153515,1.5197536738835744,-0.07614545553589774,-1.997770508114199,-0.5576127667853933,2.8022337570180493,-0.516373269656184,1.6814447080565509,-0.07769309688655045,0.0
62,-1.6481628629849814,-3.8545006033990474,-2.992002800493176,3.3701244616517188,1.5625127760051987,-0.06281512743660267,-0.49359030013127964,-0.5353062581144903,0.0,0.0,-0.03163859985841611,0.0,0.0
63,1.610221091477992,1.632307509079179,1.733853607298408,-0.8997831649374156,-0.7834390724165373,-0.031638599858416334,-0.57246336071221,-0.1928358271495861,-0.30443095658752467,-0.12751534261266723,-0.13064158588969982,-0.031638599858416584,0.0
64,0.7696471190734652,0.7696471190734654,1.0943093182477648,-0.6781253679066639,-0.6781253679066639,-0.13150664608836982,-0.20412414523193087,-0.5725535576959001,0.0,0.0,0.0,0.0,0.0
65,0.4870815397256295,0.6563438579013466,1.197767911032514,-0.894374335631998,-0.7941609132486596,-0.14136524884194196,0.9641750787820621,-0.40738503886368116,-0.10546253270162934,-0.04476614810358565,-0.09166984970282172,-0.04476614810358485,0.0
66,-3.3049023487979863,-3.857925065171707,-2.6718971808654857,1.062874023473624,0.7990912824495736,-0.15620525170884622,2.8203289828592335,-1.0421340523327443,5.61478623092663,-0.13339356844338637,4.039605446347698,-0.031638599858416376,0.0
67,-0.945946208575157,-0.18610480880017133,-0.5230371699139986,-0.21254568055927578,0.3874691070331625,0.6468565953112848,-0.7316773587148394,-1.042445074592855,-1.302853940993366,0.5131387770588396,0.4879421562262518,0.9722115393439084,0.0
68,0.7499999999999934,0.8431996960554187,1.2104901871765654,-0.7706727654342873,-0.5310850045437974,-0.07088812050083389,-0.34796010286217693,-0.5989163741398768,-0.044766148103584764,0.0,-0.16012815380508832,0.0,0.0
69,0.6758018275462426,0.7468588441906561,0.2574536088938864,-0.31243153934372603,0.4870917243999421,-0.13916893275819817,-1.1965122302436275,-0.39629762281728564,-0.15183145103679907,-0.14998295745037918,-0.18420575589217383,-0.04476614810358456,0.0
70,-0.1295322115947515,-0.9036939295230799,-1.879923537121744,1.1440066129297684,-0.11866238126219081,0.0,-0.49213678924608845,0.0,0.0,0.0,0.0,0.0,0.0
